FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=214, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=93, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=220, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=67, fi_cycle=47, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=91, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=108, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=18, fi_cycle=5, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=65, fi_cycle=116, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=38, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=90, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=44, fi_cycle=59, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=194, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=59, fi_cycle=33, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=185, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=45, fi_cycle=21, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=133, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=174, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=89, fi_cycle=231, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=179, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=49, fi_cycle=103, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1, fi_cycle=79, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=17, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=101, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=24, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=153, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=25, fi_cycle=11, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=48, fi_cycle=63, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=143, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=54, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=210, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=162, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=65, fi_cycle=116, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=199, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=198, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=174, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=24, fi_cycle=10, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=46, fi_cycle=61, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=52, fi_cycle=28, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=166, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=50, fi_cycle=65, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=165, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=23, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=19, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=160, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=149, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=140, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=184, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=17, fi_cycle=4, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=61, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=48, fi_cycle=102, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=56, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=95, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=183, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=69, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=168, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=193, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=17, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=210, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=51, fi_cycle=66, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=69, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=55, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=179, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=7, fi_cycle=122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=136, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=91, fi_cycle=233, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=186, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=202, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=142, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=14, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=87, fi_cycle=230, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=54, fi_cycle=107, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=68, fi_cycle=48, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=164, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=177, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=212, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=48, fi_cycle=102, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=91, fi_cycle=233, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=58, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=7, fi_cycle=122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=221, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=5, fi_cycle=121, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=141, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2, fi_cycle=41, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=129, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=206, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=90, fi_cycle=232, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=227, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=51, fi_cycle=105, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=26, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=42, fi_cycle=18, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=44, fi_cycle=20, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=69, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=140, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=63, fi_cycle=76, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=68, fi_cycle=87, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=16, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=134, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=167, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=7, fi_cycle=44, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=93, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=206, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=153, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=194, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=171, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=60, fi_cycle=73, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=51, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=84, fi_cycle=1, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=42, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=193, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=204, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=42, fi_cycle=57, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=203, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=173, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=223, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=185, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=70, fi_cycle=50, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=52, fi_cycle=106, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=60, fi_cycle=73, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=227, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=90, fi_cycle=232, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=62, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=101, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=58, fi_cycle=110, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=70, fi_cycle=128, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=54, fi_cycle=68, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=19, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=226, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=162, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=159, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=7, fi_cycle=83, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=53, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=44, fi_cycle=20, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=224, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=54, fi_cycle=68, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=58, fi_cycle=71, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=8, fi_cycle=123, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=151, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=58, fi_cycle=110, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=60, fi_cycle=112, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=7, fi_cycle=122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=203, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=51, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=54, fi_cycle=68, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=16, fi_cycle=3, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=167, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=16, fi_cycle=3, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=185, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=14, fi_cycle=124, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=70, fi_cycle=128, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=70, fi_cycle=128, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=62, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=34, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=14, fi_cycle=124, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=184, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=220, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=60, fi_cycle=112, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=220, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=181, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=210, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=17, fi_cycle=4, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=60, fi_cycle=112, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=133, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=49, fi_cycle=103, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=55, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=204, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
